,part,title,rating,text
2314,소설,나미야 잡화점의 기적,4,왜 베스트셀러인지 알 수 있는 책입니다. 너무 재밌어요
2315,소설,나미야 잡화점의 기적,4,
2316,소설,나미야 잡화점의 기적,4,
2317,소설,나미야 잡화점의 기적,3,
2318,소설,나미야 잡화점의 기적,4,너무 재미있게 읽었어요~~주변에 추천많이하네요
2319,소설,나미야 잡화점의 기적,4,
2320,소설,나미야 잡화점의 기적,4,어렵지 않고 몰입되는 작품이었습니다. 스테디셀러인 이유가 있네요~
2321,소설,나미야 잡화점의 기적,4,
2322,소설,나미야 잡화점의 기적,4,믿고 읽는 히가시노게이고
2323,소설,나미야 잡화점의 기적,4,전에 일본드라마 기묘한 이야기를 읽는 듯한 느낌이네요. 아주 쉬우면서 재밌는 스토리 덕분에 시간 가는지 모르고 읽었습니다. 마지막 부분에 소름도 돋고. 인생사를 다시 한 번 생각 해 보게되네요. 강추입니다.
2324,소설,나미야 잡화점의 기적,4,술술 잘 읽히네요
2325,소설,나미야 잡화점의 기적,3,
2326,소설,나미야 잡화점의 기적,4,
2327,소설,나미야 잡화점의 기적,4,주인공들의 서로다른 시대배경들을 퍼즐을 맞춰나가듯이 읽는 즐거움이있습니다
2328,소설,나미야 잡화점의 기적,4,마음이 촉촉해지는 책입니다.
2329,소설,나미야 잡화점의 기적,4,처음엔 기대없이 첫장을 넘겼지만 마지막엔 가슴따뜻해지고..술술잘 읽어졌어오
2330,소설,나미야 잡화점의 기적,3,"전개가 단순하지 않지만 어렵지 않은, 누구에게나 따뜻한 이야기."
2331,소설,나미야 잡화점의 기적,4,어차피 결정은 내가 내리는것이다 . . 내가 아닌 누군가의 조언이 내인생을 결정하는데 얼마만큼의 영향을 미칠수있을까. . 그리고 그결과에 나는 절대적으로 만족하며 수긍하고 살수있을까
2332,소설,나미야 잡화점의 기적,4,뒤로 갈수록 이야기들이 서로 연결돼 있어 후반부에는 더 재미있게 읽은 책이에요 :)
2333,소설,나미야 잡화점의 기적,4,미뤄왔던 책을 드디어 읽고 있다. 단숨에 읽어버렸다. 좋아요~!!
2334,소설,나미야 잡화점의 기적,4,
2335,소설,나미야 잡화점의 기적,4,
2336,소설,나미야 잡화점의 기적,4,책을 별로 안읽는데애도 불구하고 술술 읽히는 책이었습니다. 게다가 마음이 따뜻해지는 줄거리! 독서를 시작하기에 딱 좋은 책인 것 같습니다
2337,소설,나미야 잡화점의 기적,4,생각해보지 못한 소재로 이해하기 쉽게 쓰여진 글
2338,소설,나미야 잡화점의 기적,4,
2339,소설,나미야 잡화점의 기적,4,
2340,소설,나미야 잡화점의 기적,4,
2341,소설,나미야 잡화점의 기적,3,
2342,소설,나미야 잡화점의 기적,4,
2343,소설,나미야 잡화점의 기적,4,좋습니다.
2344,소설,나미야 잡화점의 기적,4,편하게 잘 읽었어요-
2345,소설,나미야 잡화점의 기적,4,편하게 잘 읽었어요-
2346,소설,나미야 잡화점의 기적,3,
2347,소설,나미야 잡화점의 기적,4,게이고 최고의 소설이라고 말할수 있겠네요.
2348,소설,나미야 잡화점의 기적,3,술술 읽힙니다
2349,소설,나미야 잡화점의 기적,4,과거와 미래를 오가는 신비한 나미야잡화점을 중심으로 아름아름 연결된 인연들. 사람들과 어울리며 살아가며 많는 일을 겪고 고민이 많아지는 사회생활들에 . 사람들과의 인연에 대해. 다시금 되돌아보고 생각하게 만들어주는 따뜻한 이야기
2350,소설,나미야 잡화점의 기적,4,명작. 끝
2351,소설,나미야 잡화점의 기적,4,"인생의 지도에서 길을 잃었다면 꼭 들러야 할곳, 단 하릇밤의 기적이 선사하는 감동의 판타지! 오늘밤, 나미야 잠화점의 고민 상담실이 부활한다!"
2352,소설,나미야 잡화점의 기적,3,쉽게 읽히며 인연의 고리가 시비롭게 얽힌 이야기.
2353,소설,나미야 잡화점의 기적,4,기대하고 읽고 있습니다
2354,소설,나미야 잡화점의 기적,4,두꺼운 분량인데도 금세 읽어내려갈 정도로 흥미있게 전개되는 내용들이 참 흥미 진진하고 기대가 되었습니다. 재미있게 잘 읽었습니다. 제목에 끌려 읽었는데 금세 다 읽게 되었네요. 이런 책들이 많이 활성화되기를 기대해봅니다. 주변 지인들에게도 추천하고 싶은 책입니다.
2355,소설,나미야 잡화점의 기적,4,탄탄한 내용
2356,소설,나미야 잡화점의 기적,4,재미있었음
2357,소설,나미야 잡화점의 기적,4,처음에는 가볍게 시작하는데 계속 생각나서 빨리 읽게 되요 ^^
2358,소설,나미야 잡화점의 기적,4,정말 따뜻한 책입니다. 읽어보기로 하길 참 잘했다는 생각이 많이 들었어요.
2359,소설,나미야 잡화점의 기적,4,추천합니다
2360,소설,나미야 잡화점의 기적,3,내용이 특이하긴 하지만 몰입도가 좋지는 않아요
2361,소설,나미야 잡화점의 기적,4,"최고에요...저는 책 읽을 때 베스트 셀러에는 도통 손을 대지 않는 편인데 이 책은 주변인분이 가면산장살인사건을 추천해주셔서 같은 작가분이길래 서점에서 우연하게 펼쳐보았다가 30쪽쯤 읽고 아. 이건 사야겠다 싶어서 ㅋㅋㅋㅋ바로 구매했어요 진짜 후회 안하구요 이야기도 모두 다 따뜻하구요 사람과 사람의 관계에 있어서 서로 서로가 모두 영향을 끼치고, 지렛대가 되어주는 모습에 지하철에서 읽다가 울뻔 ㅠㅠ 정말 정말 오래 기억에 남을 책입니다 꼭 읽어보세요"
2362,소설,나미야 잡화점의 기적,3,"빠르고 쉽게 잘 읽히는 책이예요. 복잡하거나 어려움 없이! 내용도 따뜻하고 좋아요. 개인적으로 마지막부분이 조금 아쉬워서 하트를하나빼봅니다. 이후에 어떻게 삶을 살아가고있는지 에필로그가 있다면 완벽했을텐데, 다른사람에게는 그 이후를 상상할수 있어서 좋을지도 모르겠네요"
2363,소설,나미야 잡화점의 기적,3,
2364,소설,나미야 잡화점의 기적,4,마음이따뜻해지고 부드러운 필력에 빠져드네요. 좋은 책입니다
2365,소설,나미야 잡화점의 기적,3,
2366,소설,나미야 잡화점의 기적,4,1년에 1권도 책을 읽지 않는 내가 주말내내 밤새워 읽을 정도로 빠져드는 책
2367,소설,나미야 잡화점의 기적,2,
2368,소설,나미야 잡화점의 기적,4,일단 재미있었습니다. 뭔가 흥미진진하고 스릴넘치는 그런 내용을 기대하시고 보시면 조금 실망이시겠지만 잔잔하며 훈훈한 그런 내용의 작품입니다. 소설의 등장인물들의 인과관계와 타임슬립...작가의 기발한 상상력에 경의를 표하게 됩니다. 장난으로 시작되었던 고민상담이 진지하게 시작되어짐과 환광원인물들 중심으로 이야기는 어떻게든 이어지고 그리고 나미야 할아버지의 러브스토리와 그럼으로 인한 관계...모든게 잘 맞아떨어지는 퍼즐맞추기 같다. 기가막힌 반전이나 그런게 없는게 다행인거 같다...이런 내용엔 그러하듯 결말은 제대로여야 한다고 생각한다. 물론 내생각이지만
2369,소설,나미야 잡화점의 기적,4,가볍게 시작했다가 오랫동안 여운이 남는 책이었어용
2370,소설,나미야 잡화점의 기적,4,너무 환상적이다
2371,소설,나미야 잡화점의 기적,4,"최고에요...저는 책 읽을 때 베스트 셀러에는 도통 손을 대지 않는 편인데 이 책은 주변인분이 가면산장살인사건을 추천해주셔서 같은 작가분이길래 서점에서 우연하게 펼쳐보았다가 30쪽쯤 읽고 아. 이건 사야겠다 싶어서 ㅋㅋㅋㅋ바로 구매했어요 진짜 후회 안하구요 이야기도 모두 다 따뜻하구요 사람과 사람의 관계에 있어서 서로 서로가 모두 영향을 끼치고, 지렛대가 되어주는 모습에 지하철에서 읽다가 울뻔 ㅠㅠ 정말 정말 오래 기억에 남을 책입니다 꼭 읽어보세요"
2372,소설,나미야 잡화점의 기적,3,"빠르고 쉽게 잘 읽히는 책이예요. 복잡하거나 어려움 없이! 내용도 따뜻하고 좋아요. 개인적으로 마지막부분이 조금 아쉬워서 하트를하나빼봅니다. 이후에 어떻게 삶을 살아가고있는지 에필로그가 있다면 완벽했을텐데, 다른사람에게는 그 이후를 상상할수 있어서 좋을지도 모르겠네요"
2373,소설,나미야 잡화점의 기적,3,
2374,소설,나미야 잡화점의 기적,4,굿
2375,소설,나미야 잡화점의 기적,4,나미야 잡화점에 숨어둔 삼인조 도둑 쇼타 고헤이 아쓰야 고민상담 편지 발견하고 상담자들의 안타까운 사연에 빠져든다. 솔직하고 엉뚱한 조언은 뜻밖의 결과를 불러오고 상담자들이 감사의 마음을 담아 보낸 편지는 또 다른 멋진 기적을 일구어낸다. 시간이 멈추고 과거와 현재가 교차하는 특별한 공간 나미야 잡화점!! 하룻밤의 기적이 선사하는 감동의 판타지~과거와 현재를 이어주는 기묘한 공간에서 벌어지는 가슴 훈훈한 이야가!! 히가시노 게이고는 어렸을때 무척 책을 싫어하는 아이였다.그런 히가사노 게이고는 중간에 내던지지 않고 끝까지 읽을 수 있는 이야기를 쓰려고 노력한다고 했다.쉽고 재미있게 술술 읽히는 소설!!
2376,소설,나미야 잡화점의 기적,4,너무 잘 쓰여진 소설 푹 빠져서 잘 읽었습니다 자연스럽게 이야기가 연관되는걸 보며 정말 대단하다고 느끼면서요... 오래간만에 멋진 소설을 읽었습니다 나미야 잡화점은 정말 기적이네요
2377,소설,나미야 잡화점의 기적,4,오랜 기간 동안 베스트에 올라와 있는 유명한 작가의 책이라 눈여겨보고 있었습니다. 소소한 이야기가 이야기가 궁금하네요 그리고 나미야 잡화점의 기적은 책 표지가 이쁘다! 오랜 기간 동안 베스트에 올라와 있는 유명한 작가의 책이라 눈여겨보고 있었습니다. 소소한 이야기가 이야기가 궁금하네요 그리고 나미야 잡화점의 기적은 책 표지가 이쁘다! 오랜 기간 동안 베스트에 올라와 있는 유명한 작가의 책이라 눈여겨보고 있었습니다. 소소한 이야기가 이야기가 궁금하네요 그리고 나미야 잡화점의 기적은 책 표지가 이쁘다! 오랜 기간 동안 베스트에 올라와 있는 유명한 작가의 책이라 눈여겨보고 있었습니다. 소소한 이야기가 이야기가 궁금하네요 그리고 나미야 잡화점의 기적은 책 표지가 이쁘다! 오랜 기간 동안 베스트에 올라와 있는 유명한 작가의 책이라 눈여겨보고 있었습니다. 소소한 이야기가 이야기가 궁금하네요 그리고 나미야 잡화점의 기적은 책 표지가 이쁘다!
2378,소설,나미야 잡화점의 기적,4,마음에 따뜻한 위로를...쉽게 읽히고 빠르게 빠져들지만 감동은 오래갑니다 위로받고 싶은분들에게 추천합니다
2379,소설,나미야 잡화점의 기적,3,
2380,소설,나미야 잡화점의 기적,4,"지루할줄알았는데 재미있게 읽었어요 두꺼워서 읽기엔 좀 힘들었어요
그래도 술술읽히고 간만에 잼나게 읽었네요 주위 추천하고싶어요~ㅋ사놓고 오랫동안 안읽었던건데이제서야 읽었네요 유명한책은 이유가있는거같아요 ~~내용도 기발하고 생각치못한 전개네요 간만에 좋은책 읽고 갑니다 ㅎ"
2381,소설,나미야 잡화점의 기적,4,나미야잡화점의기적을 도서관에서 대출해서 읽었는데 내용이 너무 좋아서 구매를 했습니다. 히가시노게이코의 작품이라서 일반 추리소설로 생각하고 읽었는데 내용이 정말 감동적인 작품이에요. 내용적인 감동과 함께 추리소설의 대가다운 촘촘하게 잘짜여진 구성도 좋았습니다. 마음이 외로워지면 한번씩 읽어보려고합니다^^
2382,소설,나미야 잡화점의 기적,3,
2383,소설,나미야 잡화점의 기적,4,잘 읽히고 마음편히 휴식할 수 있는 훈훈한 이야기
2384,소설,나미야 잡화점의 기적,3,책을 펼치면 작가의 필력과 무한한 상상력에 빠져든다. 시공간을 초월하는 기발한 아이디어를 통해 인간과 인간 사이의 관계에 대한 깊은 고민을 던져준다.
2385,소설,나미야 잡화점의 기적,4,
2386,소설,나미야 잡화점의 기적,4,출간된 지 5년이 되도록 베스트셀러 목록에 짱 박혀있는 이유를 읽고 나서야 알았음.꿀잼
2387,소설,나미야 잡화점의 기적,4,아는 동생이 하도 추천하길래 읽었습니다. 다른 말 필요 없이 따뜻한 이야기. 역시 히가시노 게이고 책은 가독성이 좋네요. 그래서 왠지 아쉬운 맛?이 있달까요.. 따땃한데 앉아서 귤까먹으며 읽으면 좋은 느낌입니다ㅋㅋ 엉망진창 도둑들이 여자 앞에서 우물쭈물대고 있을 것 같은 모습을 상상하면 웃음이 나오네요.
2388,소설,나미야 잡화점의 기적,4,종이책도 있지만 이북으로 소장하려고 구입했어요
2389,소설,나미야 잡화점의 기적,4,"말해 뭐해, 읽으면 왜 베스트셀러인지 알 수 있는 책."
2390,소설,나미야 잡화점의 기적,3,읽으면 읽을수록 책에 빠지는 것 같아요 ! 오랫만에 재미있는 책을 읽었어요 !!
2391,소설,나미야 잡화점의 기적,4,"책과 친하지 않던 제가 올해초 이책을 구입하면서 책과 가까워 졌어요. 책표지가 무엇보다 예뻤고, 베스트셀러라는 이유로 선택했는데 따뜻한 이야기로 채워져서 술술 읽을수 있어서 좋았어요. 생선 가게 뮤지션이야기는 좀 찡~~ 몸도 마음도 추운 요즘 다시 한번 읽어야겠어요"
2392,소설,나미야 잡화점의 기적,4,술술 잘 읽혀요. 가면산장 살인사건을 보고 이 저자의 이야기에 빠져서 보게되었는데 따뜻한 교훈을 주는 책이었습니다.
2393,소설,나미야 잡화점의 기적,4,"소설 읽고싶었는데 평과 줄거리요약 보고, 기대의 맘으로 구매했어요 ㅎㅎ"
2394,소설,나미야 잡화점의 기적,4,훈훈한 소설이에요.
2395,소설,나미야 잡화점의 기적,4,
2396,소설,나미야 잡화점의 기적,4,
2397,소설,나미야 잡화점의 기적,4,
2398,소설,나미야 잡화점의 기적,4,역시 스테디 셀러!! 너무 재밌어요
2399,소설,나미야 잡화점의 기적,4,"처음엔 책 표지가 너무 이뻐서 구매를 했는데 가독성이 장난 아니네요, 시간 가는 줄 모르고 읽었습니다. 일본 소설 정말 잘 안 읽는데 일본 영화에서도 느껴지는 특유의 훈훈함이 넘치는 따뜻한 분위기의 책입니다."
