part,title,date,rating,text
역사/문화,벌거벗은 세계사: 사건편,2022-06-03,4,좋은 책 입니다!!
역사/문화,벌거벗은 세계사: 사건편,2022-06-01,4,책으로 보아도 넘 좋네요
역사/문화,벌거벗은 세계사: 사건편,2022-05-31,4,재미있고 유익합니다.
역사/문화,벌거벗은 세계사: 사건편,2022-05-27,4,소문대로 재밌고 잘 읽히네요!
역사/문화,벌거벗은 세계사: 사건편,2022-05-27,4,방송에서 소개하는거 보고 기대감으로 구입 읽기 쉽게 되어있네요
역사/문화,벌거벗은 세계사: 사건편,2022-05-24,4,티비에서 강사님들이 직접 설명해주는것처럼 책이라해도 쉽고 재밌어서 너무 좋네요~ 책인대도 마치 귀에 쏙쏙 들어오는 느낌이네요 꼭 강추입니다~~
역사/문화,벌거벗은 세계사: 사건편,2022-05-22,4,"사건으로 기록된 세계사, 잘 읽히는 책이네요!"
역사/문화,벌거벗은 세계사: 사건편,2022-05-22,4,사건편 인물편 동시 구매했어요. TV에서 못봤던 내용이 더 있어요.
역사/문화,벌거벗은 세계사: 사건편,2022-05-21,4,좋아하는 티비프로여서 즐겨보다 책이 나와서 구매합니다.재미있네요
역사/문화,벌거벗은 세계사: 사건편,2022-05-20,4,유용한 책 꾸준히 읽을 예정!! 인물편도!
역사/문화,벌거벗은 세계사: 사건편,2022-05-20,4,유용한 책 꾸준히 읽을 예정!!
역사/문화,벌거벗은 세계사: 사건편,2022-05-18,4,무난무난하게 잘 읽히는 책
역사/문화,벌거벗은 세계사: 사건편,2022-05-14,4,아주 잘 읽고 있어요
역사/문화,벌거벗은 세계사: 사건편,2022-05-10,4,재미있게 잘 읽었어요
역사/문화,벌거벗은 세계사: 사건편,2022-05-10,4,방송으로만 보다가 이렇게 책으로 읽으니 또 다른 재미가 있네요
역사/문화,벌거벗은 세계사: 사건편,2022-05-05,4,세계사에 대해 많은 도움되었습니다.
역사/문화,벌거벗은 세계사: 사건편,2022-05-03,4,벌거벗은 세계사 인물편을 서적에서 구매해고 너무 재밌어서 사건편 주문하게되었습니다. 목차만 봐도 벌써 흥미진진해요. 하루에 한편씩 머리식히고 싶을때마다 인물편 봤었는데 이렇게 재밌을 수가 없습니다. 사건편도 그럴 거 같아요. 희망사항으로는 한국사편도 나왔으면 좋겠네요.
역사/문화,벌거벗은 세계사: 사건편,2022-05-02,4,워낙 유명한 책이라 읽어보려고 합니다
역사/문화,벌거벗은 세계사: 사건편,2022-05-02,4,재미있게 읽었어요 인물편도 기대되네요
역사/문화,벌거벗은 세계사: 사건편,2022-04-27,4,좋아요 도움이 됩니다
역사/문화,벌거벗은 세계사: 사건편,2022-04-21,4,잘 읽히고 재밌습니다.
역사/문화,벌거벗은 세계사: 사건편,2022-04-19,4,역사의 새로운 이면을 보게됨~
역사/문화,벌거벗은 세계사: 사건편,2022-04-15,4,"방송으로 시청을 열심히 했는데, 책이 출간되어서 동네 도서관에 신청해서 읽어보고 소장 가치가 있는 책이어서 구매했습니다. 방송에서 설명하듯이 이야기로 풀어가는 책 구성이 재미있습니다. 소장가치가 있는 책입니다."
역사/문화,벌거벗은 세계사: 사건편,2022-04-14,4,Tvn에서 보다가 책으로 보니 또색다르네요. 13개의 목차로 주제별로 나눠져있어 굳이 꼭 첨부터 보지않고 좋아하는부분부터 봐도될것같아요
역사/문화,벌거벗은 세계사: 사건편,2022-04-12,4,좋은 내용으로 구성되어있습니다
역사/문화,벌거벗은 세계사: 사건편,2022-04-10,4,재밌고 다양한 지식 습득
역사/문화,벌거벗은 세계사: 사건편,2022-04-10,4,그리스 신화부터 최근 세계대전 까지 다양하고 새로운 지식 습득
역사/문화,벌거벗은 세계사: 사건편,2022-04-09,4,"쿠폰 사용.
저렴하게 구입했습니다."
역사/문화,벌거벗은 세계사: 사건편,2022-04-07,4,재밌게 봤던 프로그램인데 책으로도 볼수 있어 좋아요
역사/문화,벌거벗은 세계사: 사건편,2022-04-04,4,계속해서 읽고싶은책 그다음 내용이 자꾸만 궁금해지는 책이에요 tv에서 보고듣는거와 달리 집중을 더하며 이해하게 됩니다 인물편도 구매예정입니다
역사/문화,벌거벗은 세계사: 사건편,2022-04-01,4,tv로 놓친 부분 아쉬었는데 책으로 보니 좋아요.
역사/문화,벌거벗은 세계사: 사건편,2022-03-30,4,"우리가 잘 살기 위해선 역사를 잘 알아야하는데..... 너무 어려운 역사.. 그 역사를 아주 명료하고, 재밌게! 하지만 중심을 다해 기록한 책입니다!~"
역사/문화,벌거벗은 세계사: 사건편,2022-03-27,4,유용합니다 추천합니다
역사/문화,벌거벗은 세계사: 사건편,2022-03-26,4,정독합니다. 정독해요. 정독
역사/문화,벌거벗은 세계사: 사건편,2022-03-24,4,"방송도 재미있게 봤지만, 책으로 읽으면서 또 다른 재미를 느낄수 있었습니다."
역사/문화,벌거벗은 세계사: 사건편,2022-03-24,4,재미있고 잘읽히도록 쓰여있어서 좋았습니다
역사/문화,벌거벗은 세계사: 사건편,2022-03-23,4,티비로 보던걸 책으로 보니 좋네요.
역사/문화,벌거벗은 세계사: 사건편,2022-03-23,4,"벌거벗은 세계사
책은 재밌지만 교보문고는 최악!!!"
역사/문화,벌거벗은 세계사: 사건편,2022-03-22,4,Tv에서 보던내용이라 친숙하게 잘 읽히고 재미있습니다
역사/문화,벌거벗은 세계사: 사건편,2022-03-22,4,티비 보구 책 구매해요
역사/문화,벌거벗은 세계사: 사건편,2022-03-20,4,잼나게 읽고 있어요 ~~ 책이 술술 넘어가네요
역사/문화,벌거벗은 세계사: 사건편,2022-03-19,4,책으로 보니 더 자세히 설명 되어 있네요
역사/문화,벌거벗은 세계사: 사건편,2022-03-18,4,티비보다가 더 알고싶고 배우고 싶어서 구매했어요
역사/문화,벌거벗은 세계사: 사건편,2022-03-18,4,좋습니다 ~~~^^
역사/문화,벌거벗은 세계사: 사건편,2022-03-16,4,사건편 읽고 인물편도 고고~
역사/문화,벌거벗은 세계사: 사건편,2022-03-16,4,좋은 책 감사합니다.
역사/문화,벌거벗은 세계사: 사건편,2022-03-16,4,좋은 책 감사합니다.
역사/문화,벌거벗은 세계사: 사건편,2022-03-15,4,너무 좋아하는 프로그램을 책으로 만나서 더욱 좋아요
역사/문화,벌거벗은 세계사: 사건편,2022-03-13,4,재미있어요.너무 감사합니다.
역사/문화,벌거벗은 세계사: 사건편,2022-03-10,3,"그리스신화를 좋아했었는데, 이 책에서는 너무 장황하게 설명을 하는 감이 있었음. 그 이외에는 좋았으나, 조선말기 내용에서 '천황'이라는 표현이 눈에 거슬렸음"
역사/문화,벌거벗은 세계사: 사건편,2022-02-26,3,내용은 정말 재밌습니다. 다만 오타와 문맥에 맞지 않는 문장이 너무 많아요.
역사/문화,벌거벗은 세계사: 사건편,2022-02-20,3,"구성과 내용 모두 좋습니다. 중요한 사건들을 알기 쉽게 요약했지만 꼭 알아야 할 내용이 누락되지도 않고 알차게 구성되어 있습니다. 다만, 오타와 비문들이 독서에 방해가 되네요. 이런건 좀더 세심한 편집 과정을 거쳤으면 해결될 수 있을듯 한데. 아쉽네요."
역사/문화,벌거벗은 세계사: 사건편,2022-02-14,4,초판이라 그런지 오타가 좀 눈에 띕니다~ 그래도 잘읽히고 재미나요~~
역사/문화,거꾸로 읽는 세계사,2021-10-29,4,"훌륭합니다. 다만, 돌베개 출판사, 책 표지 종이 선정을 고려해 주세요. 유시민 작가님 다른 책도 표지 종이가 너무 격을 떨어뜨리더니 또 그러네요. 쉽게 오염되고, 훼손도 빨리 됩니다."
역사/문화,거꾸로 읽는 세계사,2021-11-03,4,"이 책을 처음 읽었던 때가 20대 초반의 나이였습니다. 그 때 이책을 읽고나서, 유시민 선생님의 세계사를 바라보는 탁월한 안목과 통찰을 나의 것인양 친구들에게 유식함을 뽐냈던 것도 있었다. 이제 50대 초반이 되어 이 책을 읽으면서, 이제는 유시민 선생님이 역사를 바라보는 탁월한 시각에, 그리고 공산주의 혁명의 실패에 대한 겸허한 분석력에 대해, 존경하는 마음을 갖게 되었습니다. 유시민 선생님의 책을 거의 다 사서 읽었습니다. 앞으로도 계속 선생님의 글을 접하고 싶습니다. 아무쪽록 건강 하시기를 빕니다."
역사/문화,거꾸로 읽는 세계사,2021-10-28,4,"다시 써주셔서 감사합니다. 작가님과 같은 시대를 살아가고있어서 다행이라는 생각을, 한챕터씩 앍어가면서 계속 하고 있습니다."
역사/문화,거꾸로 읽는 세계사,2021-10-27,4,역시 작가님����역사를 보는 통찰과 혜안이 탁월하시네요
역사/문화,거꾸로 읽는 세계사,2021-10-27,4,매우 마음에 듭니다. 책 내주셔서 감사합니다.
역사/문화,거꾸로 읽는 세계사,2021-11-29,4,"나이에 상응하는 도서가 정해진 것은 아니라고 생각한다. 하지만 세계사를 제대로 알지 못했던 나의 무지함과 언젠가는 읽어야지 하고 미룬 나태함은 숙제처럼 남아 나를 괴롭혔다. 그러다가 작가님의 책과 방송을 접하며 지식을 탐하게 되었고 깊이는 턱없이 부족하지만 앎의 영역을 조금 넓힐 수 있었다. 그런 지적 호기심과 지식인의 세계를 엿보고 싶은 욕망으로 이 책을 선택했다. 나의 청년기에는 나의 세계를 흔들 정도의 책을 추천해 주는 사람들이 없었지만 나보다 어린 세대는 지금 내가 고민하는 문제와 사유를 조금이나마 일찍 시작하기 바라는 작은 소망으로 주변에 이 책을 선물했다. 효용적 관점에서 이 책은 세계사를 공부하는 친구들에게 드레퓌스 사건이 1차 세계대전에 어떤 영향을 주었으며 시대 상황이 어떠했는지를 서사를 통해 흥미롭게 접근할 수 있게 할 것이다. 또한 수능 국어 독서 지문에서 고난도로 출제되어 학생들을 괴롭히는 경제는 4장 대공황을 보며 경제학을 이해하고 관심을 가지는 초석이 될 수 있을 거라 생각한다. 삶이 지치고 회의감이 드는 요즘 불혹이란 나이는 세상을 짓누르는 무게였다. 인간과 사회에 불신이 커지고 세상을 삐딱하게 보면서 매일이 어두웠다. 그런 나에게 20세기 세상은 더 큰 폭풍을 견뎠고 많은 사람들이 감당할 수 없는 위기를 극복해 왔다는 11개의 꼭지는 역설적이게도 위로가 되었다. 편견과 고정관념은 나이와 비례해 견고해진다. 특정 국가를 부정하는 마음은 책을 읽으며 세상을 보는 기준이 아는 만큼 정해질 수 있다는 사실을 깨닫게 했다. (특히 마오쩌둥이 토지강령을 집행할 때 농민들을 대했던 태도가 그러했다.) 저자의 말처럼 이 책은 세계사를 객관적으로 상술하는 책은 아니다. 하지만 세계사에 흥미를 갖게하고 제대로 살고싶으면 세계사를 한 번이라도 돌아보라고 권한다. 지식 소매상이 지식 탐욕자(?)를 흔들어 깨운다. 오늘 세계사를 알고싶은 욕구가 철학, 경제, 정치에서 과학의 섬에 닿을 것 같은 기분 좋은 자극을 선물 받았다"
역사/문화,거꾸로 읽는 세계사,2021-10-26,4,바로 정독했습니다. 기대하고 읽는 중
역사/문화,거꾸로 읽는 세계사,2021-11-10,4,꼬리를 물고 이어지는 세계의 근현대사를 서른도 안된 나이에 통찰했었던 유시민 작가님께 존경의 말씀을 올립니다. 그때는 몰랐는데 이제는 알것 같습니다. 유시민 작가님 화이팅~!!!
역사/문화,거꾸로 읽는 세계사,2021-11-09,4,유시민ㅍ작가님의 글은 늘 배움이 가둑합니다
역사/문화,거꾸로 읽는 세계사,2021-10-31,4,유발하리리는 지구의 주인이자 생태계 파괴자인 호모사피엔스가 신이 되려고 한다면서 힘은 세지만 책임의식은 없는 신이 가장 위험하다고 지적했다.책 일부 중.. ...년도 별로 읽기 쉽게 정리 자세하게 되어 있어요..꼭 보세요
역사/문화,거꾸로 읽는 세계사,2022-02-05,4,역사에 대해 많이 몰라서 좀 알고 싶어서 책을 사고싶었습니다. 그런데 유시민 작가님의 평소 화법이 귀에 쏙쏙 박히고 이해가 잘되었는데 이렇게 역사에 대해 책으로도 집필하신게 있어서 구매해서 읽어보았더니 이런이런 역시나 너무 재미있었습니다.
역사/문화,거꾸로 읽는 세계사,2022-01-06,4,역시 유시민 작가님 이시대의 지성
역사/문화,거꾸로 읽는 세계사,2021-12-27,1,세계사에 대해 가볍게 읽어볼만한 책
역사/문화,거꾸로 읽는 세계사,2021-12-19,4,예전부터 읽어보고 싶었습니다
역사/문화,거꾸로 읽는 세계사,2021-10-30,4,최고. 남편과 정독해요.
역사/문화,거꾸로 읽는 세계사,2021-10-30,4,잘읽겠습니다.감사합니다.
역사/문화,거꾸로 읽는 세계사,2022-09-01,4,넘넘 잘읽히는 책이에영
역사/문화,거꾸로 읽는 세계사,2022-08-30,4,쉽게 풀어주셔서 재미있게 읽었습니다
역사/문화,거꾸로 읽는 세계사,2022-08-27,4,다시 한번 읽어 본다
역사/문화,거꾸로 읽는 세계사,2022-08-23,4,유시민 작가님 책은 언제나 좋아요 술술 잘 읽혀서 금방 읽었어요 ^^
역사/문화,거꾸로 읽는 세계사,2022-08-23,4,ㄱ재미있게 잘 읽었네여~
역사/문화,거꾸로 읽는 세계사,2022-08-14,4,휴가를 시작으로 정독하려고 골랐습니다.
역사/문화,거꾸로 읽는 세계사,2022-08-09,4,유시민작가님의 책은 처음인데 너무 좋았어요
역사/문화,거꾸로 읽는 세계사,2022-08-09,4,작가만의 돌올한 문장력과 날카로운 통찰이 돋보인 작품
역사/문화,거꾸로 읽는 세계사,2022-07-29,4,재밌어요. 추천해요.
역사/문화,거꾸로 읽는 세계사,2022-07-26,4,현대사를 이해하는데 좋습니다.
역사/문화,거꾸로 읽는 세계사,2022-07-22,4,평소 좋아하는 작가 중 한분의 책이라 구매 했습니다.
역사/문화,거꾸로 읽는 세계사,2022-07-09,4,너무 잘 읽히고 좋아요
역사/문화,거꾸로 읽는 세계사,2022-06-30,4,세계적인 사건들을 알기쉽게 잘 풀어주셨네요~
역사/문화,거꾸로 읽는 세계사,2022-06-25,4,너무 유익한 내용 잘 읽었습니다 감사합니다
역사/문화,거꾸로 읽는 세계사,2022-06-19,4,책 내용이 좋아요...^^
역사/문화,거꾸로 읽는 세계사,2022-06-12,4,내용이 참 알찬데도 재미있습니다.
역사/문화,거꾸로 읽는 세계사,2022-06-11,4,유시민 작가님의 글은 강의와 또다른 매력이 있습니다.
역사/문화,거꾸로 읽는 세계사,2022-06-04,4,잘 읽고 있어요 감사합니다~^^
역사/문화,거꾸로 읽는 세계사,2022-06-03,4,좋아요~~~~~~~~~~~~~
역사/문화,거꾸로 읽는 세계사,2022-05-30,4,유익해요 잘 읽었습니다
역사/문화,거꾸로 읽는 세계사,2022-05-17,4,유시민 작가님 존경합니다 추천합니다
역사/문화,거꾸로 읽는 세계사,2022-05-16,4,잀어보고 싶어서 샀어용 ㅎㅎ
역사/문화,거꾸로 읽는 세계사,2022-05-15,4,많이 배우고 있습니다
역사/문화,거꾸로 읽는 세계사,2022-05-14,4,배송빠르고 재밌어요 ^^
역사/문화,거꾸로 읽는 세계사,2022-05-11,4,몇 십년만에 개정판을 읽으니 더 좋네요.
역사/문화,거꾸로 읽는 세계사,2022-05-11,4,다시읽어도 좋습니다!
역사/문화,거꾸로 읽는 세계사,2022-05-05,4,저자의 지식에 감찬 합니다 좋아요
역사/문화,거꾸로 읽는 세계사,2022-05-05,4,좋은 책이에요.잘 읽혀요.^^
역사/문화,거꾸로 읽는 세계사,2022-05-03,3,정독하고 있습니다. 넘 유익하고 도움이 많이 되는 책이예요
역사/문화,거꾸로 읽는 세계사,2022-05-03,4,좋아요1 아주 좋아요!
역사/문화,거꾸로 읽는 세계사,2022-05-02,3,기대치보다는 별로에에요
