part,title,rating,text
교양과학,코스모스,4,인류속... 칼 세이건이 있었기에 우주에 대한 갈증을 풀어 갈 수 있다. 지구에 있는 우리 모두는 소년이다. 칼세이건과 별을 통해 태초와 미래를 만나보자!
교양과학,코스모스,4,누구든지 필수 교양과학서적... 천문과학을 잘몰라도 우리의 삶에서 필독서... 유년시절 밤하늘을 보며 무한한 상상을 하던 답이 열린다. 우주 앞에서는 우리 모두는 소년이다. 지구도 대우주속에서는...
교양과학,코스모스,4,재밌을것같아요 둑겁네요ㅋ
교양과학,코스모스,4,읽고 싶은책 이었는데 재미있네요
교양과학,코스모스,4,좋은 책입니다. 재미있게 읽었습니다.
교양과학,코스모스,4,청소년들믜 독서능력을 향상시키는데 좋은책입니다
교양과학,코스모스,4,우주에 관심이 생겨서 읽게되었는데 재밌어요
교양과학,코스모스,3,독서머리 공부법 에서 추천한 책인데 너무 두꺼워서 놀랬어요 아들은 매일 조금씩 읽고있어요
교양과학,코스모스,4,"아름다운 문장들, 그리고 보다 깊은 과학에 전반에 걸친 통찰력이 돋보이는 책"
교양과학,코스모스,4,워낙 유명한 책이라서 방학동안 예비고1 아들 읽으려고 구매했는데 책 두께가 엄청^^
교양과학,코스모스,4,좋아요!
교양과학,코스모스,4,잘 읽혀요~
교양과학,코스모스,4,너무 유행어스러운 말이지만 읽을 때마다 정말로 '마움이 웅장해지는 책'
교양과학,코스모스,4,우주의 신비를 몸과 마음으로 느낄 수 있는 필독서
교양과학,코스모스,4,오래전부터 읽어보려 했던 책입니다. 이번에 상품 배송받고 3일간 정독중입니다. 상상의 나래를 펼치며 읽는중입니다. 집중도 잘되니 꼭 읽어보세요~
교양과학,코스모스,4,우주에대해서 관심이 많았는대 쟈미도 있고 유익하기도 하고 무엇보다 새로운 시각을 가질수 있었습니다. 이책 추천해요^^
교양과학,코스모스,4,빠르게 받았습니다 아직 읽고있습니다
교양과학,코스모스,4,보급판도 괜찮아요
교양과학,코스모스,4,잘 읽었어요
교양과학,코스모스,4,우주의 탄생부터 생명체의 탄생까지... 예비 고등학생들은 꼭 읽어보길 추천합니다!
교양과학,코스모스,4,너무 유익했습니다 많은 분들께 추천드리니다
교양과학,코스모스,4,"과알못으로 도전해 봤는데, 전부 이해했다고 말하긴 어렵습니다. 그러나 필독서를 끝낸 뿌듯함이 있습니다"
교양과학,코스모스,4,재미있어요!!
교양과학,코스모스,4,어렵지만 볼먼해요 열심히 봐요
교양과학,코스모스,4,아들이 구입해 달라해서 구입했는데 좋아합니다.
교양과학,코스모스,4,"천문학 교양 수업을 듣다가 교수님의 추천으로 읽어보게 되었습니다. 여타 천문학, 우주 관련 서적들과 다른 점은 저자의 문체가 상당히 문학적이라 모르는 분야의 이야기를 쉽게 받아들이게 해준다는 것입니다. 비전공자이고 과학에도 문외한이라 모르는 이론이 상당히 많은데도 어렵지 않게 읽을 수 있어서 좋았습니다."
교양과학,코스모스,3,어려워요ㅜ
교양과학,코스모스,4,우주의신비
교양과학,코스모스,4,깊이 있는 내용을 다루는데도 술술 잘 읽혀요. 섬세한 설명이 상상하는데 큰 도움이 됩니다.
교양과학,코스모스,4,천문에 관한 역사를 읽기 쉽게 쓴 명작
교양과학,코스모스,3,책을 받아서 넘겨보는데 다섯페이지 정도 접혀서 왔네요 교환까지는 귀찮아서 그냥 읽는데 다음엔 책 확인 꼼꼼하게 부탁드려요
교양과학,코스모스,4,우주를 봅니다.
교양과학,코스모스,4,처음 읽을땐 이해가안됬지만 여러번읽어보니 정말 우주에대한 신비함이 생겨 너무 재미있었고 몇번계속 돌려 읽을생각입니다 정말 유용한책인것같습니다.
교양과학,코스모스,4,남편이 10년전에 읽었던 책 다시 읽어싶어해서 크리스마스 선물로 구매했어요. 워낙 유명한 책이라 잘 읽을게요~
교양과학,코스모스,4,언제나 짱이죠
교양과학,코스모스,4,두께는 두껍지만 글자크기가 크고 종이도 좋아서 잘 읽혀요.
교양과학,코스모스,4,내용이 흥미진진하고 좋아요
교양과학,코스모스,4,"인류는 코스모스에서 태어났으며, 인류의 장차 운명도 코스모스와 깊게 관련되어 있다. 인류 진화의 역사에 있었던 대사건들 뿐 아니라, 아주 사소하고 하찮은 일들까지도 따지고 보면 하나같이 우리를 둘러싼 우주의 기운에 그 뿌리가 닿아 있다."
교양과학,코스모스,4,기대되는 책이예요!
교양과학,코스모스,4,good!
교양과학,코스모스,4,좋습니다.
교양과학,코스모스,4,내 것을 사고 제자에게 선물로 주려고 한 권을 더 구입했습니다. 유용한 선물이 될 거라고 믿습니다. ^^ 청소년들이 꼭 읽어 보았으면 합니다.
교양과학,코스모스,4,코스모스는 코스모스를 정리했다
교양과학,코스모스,4,매장에 가서 작접 들고왔습니다. 양장본 보다 좀 더 맘 편히 볼 수 있어 좋네요^^
교양과학,코스모스,1,"책은 너무 좋은데요ㅠㅠ 진짜 교보문고 온라인 주문을 하기 싫어지는 게, 책이 더러워요ㅠㅠ 밑에도 검은 물 자국?이 있어서 물티슈로 닦아내면 책이 주름져요ㅠㅠ 매장에서 깨끗한 책 사고 말지ㅠㅠ 신간은 깨끗한 책오는데 이렇게 몇 년된 책은 그러네요ㅠㅠ 제일 기대한 책인데 교보문고 온라인은 관리상태에 대해 너무 실망입니다!!"
교양과학,코스모스,4,살면서 꼭 한 번은 읽어봐야 하는 책이라고 생각합니다. 풍요로운 연말이 될 것 같아요. ^^
교양과학,코스모스,4,필독서라 구매했어요 반복해서 정독하려고요
교양과학,코스모스,4,엄청 두껍네요.
교양과학,코스모스,4,너무도 유명한 책. 보급판이 있어 좋네요.
교양과학,코스모스,4,뭐 평이 필요없는 책이죠
교양과학,코스모스,4,잘 읽고 너무 좋아 선물합니다
교양과학,코스모스,4,긴 겨울에 읽을 책으로 주문했어요. 이번 연말은 700페이지 책과 함께~
교양과학,코스모스,4,천문학에 대한 막연한 이미지가 구체화됩니다.
교양과학,코스모스,4,오래전에 구입했던 책이 있는데 번역이 어색해서 새로 구입했습니다. 천천히 읽는 중입니다.
교양과학,코스모스,4,뭐 그냥 말이 필요없는 책
교양과학,코스모스,4,워낙 유명한책이라 주저없이 주문했어요
교양과학,코스모스,4,조카선물했는데 매우 좋아허네요
교양과학,코스모스,4,인간으로서 왜 사는지에대해 어느정도 답을 줄수 있는 책같아요
교양과학,코스모스,4,이제야 시작해보려 합니다. 코스모스
교양과학,코스모스,4,종이책은 너무 무거워서 ebook으로 사서 천천히 보려구요.
교양과학,코스모스,4,올해목표
교양과학,코스모스,4,어렵지만 아이들이 좋아해요
교양과학,코스모스,4,드디어 읽기 시작합니다 읽어보고 싶었던 책인데 쌓아둔 책부터 읽고 드디어 시작합니다 열심히 정독중인데 잘 읽히네요
교양과학,코스모스,4,생각을 많이 허게 됩니다.
교양과학,코스모스,3,좀어려워보이지만...유용할듯
교양과학,코스모스,4,재미있어요 덕분에 천문학에 빠져버렸네요..
교양과학,코스모스,3,잘 받고 잘 읽고 있습니다 감사합니다
교양과학,코스모스,4,코스모스를 표현하는 방법이 우리들을 감동 시킵니다.
교양과학,코스모스,4,별의 물질이었던 인류가 별의 기원을 밝히고 있다는 문구는 인생의 목표를 돌아보게 하는 힘이 있었다.
교양과학,코스모스,4,시간을 길게두고 보는 책~
교양과학,코스모스,4,"대단한 책인건 누구나 알고,,다만 전공분야도 아니고 고등학교에서 물리 지구과학 공부한지도 너무 오래되어 중간중간 이해안가는게 있고, 번역이 약간 자연스럽지 않아 다소 난독이.. 진도가 잘 안나가고 노력이 다소 필요하네요"
교양과학,코스모스,4,내가 모르는 세계를 배우는 느낌이 아주 미묘합니다. 100프로 이해 할려고 읽기엔 나의 지식이 부족한것 같네요! 그래도 정독!
교양과학,코스모스,4,사랑할줄 아시는 분이 만든 책. 읽던 중에 리뷰 달게 만드는 책. 덜 읽었는데도 벌써 먹먹합니다........
교양과학,코스모스,4,필독서라 꼭 읽어보고 싶었네요 이벤트로 저렴히 사서 좋아요 당일 배송도 편해요^^
교양과학,코스모스,3,굿굿
교양과학,코스모스,4,아주 좋아오 필독입니당
교양과학,코스모스,4,"학창시절 물리학 수업이 다시 떠오르는 전문용어들 결국은 우주 속에 지구, 또 그 지구 속에 우리, 바쁜 일상과 닥쳐 있는 삶 속에 한 번도 생각해보지 못한 우리네 삶의 의미, 지구, 자연, 생태계의 보호를 위한 고민들 내가 지금 누릴 수 있는 자연과 삶과 순간에 대한 감사 개인적인 의견이지만 삶의 여유와 행복의 의미를 새롭게 정의해 볼 수 있는 기회가 되는 책인 듯"
교양과학,코스모스,4,"한 페이지를 넘기면 넘길수록 1980년대에 쓰여진 책이라고는 믿을 수 없는 놀라움과 기발함, 신선함의 연속이었다. 읽으면서 내가 우주 만물의 먼지같다(?)는 하찮은 감정도 느껴졌지만 칼 세이건인 전하고자 하는 코스모스는 한편으로는 내가 우주 만물의 그 자체다라는 뿌듯함도 안겨주었다."
교양과학,코스모스,4,잘 읽었습니다
교양과학,코스모스,1,이북은 절대 구매하지 마세요. 책에 나오는 우주와 관련된 사진은 전혀 없습니다. 속은 기분이네요...
교양과학,코스모스,4,믿고 보는 고전!
교양과학,코스모스,4,세상을 넓혀주는 책
교양과학,코스모스,3,잘 읽고 있어요
교양과학,코스모스,4,너무 좋습니다!
교양과학,코스모스,4,더 이상의 부연 설명이 필요없는 이 시대 최고의 고전 중 하나
교양과학,코스모스,4,재미있어요
교양과학,코스모스,4,오랫동안 고민끝에 드뎌 읽기시작ㅎㅎ 끝까지 재밌게 잘 읽을수있기를 바랍니다^^
교양과학,코스모스,4,평소에 너무 읽고 싶었던 책.. 조금씩 공부하며 읽어야겠어요
교양과학,코스모스,4,열심히 읽어보려고 다짐해 봅니다
교양과학,코스모스,4,딸아이가 읽고 싶다고 ..졸라서...
교양과학,코스모스,3,죽기전에 한번쯤 읽어도 좋을책
교양과학,코스모스,4,워낙 유명한책. 책 두께에 두려워 말고 스타트~
교양과학,코스모스,3,중간중간 지식적인 부분이 어렵긴 했지만 전체적으로 흐름은 잘 읽히는 과학교양서~
교양과학,코스모스,4,필독서인데 이제서야 읽어봅니다. 기대됩니다.
교양과학,코스모스,4,선물하려고 구입했습니다.
교양과학,코스모스,4,두꺼운 책이지만 너무 재밌어서 페이지수가 모자라게 느껴져요
교양과학,코스모스,4,애가 읽고 싶다해서 주문했네요. 유명한책이라 저도 읽어봐야겠어요.
교양과학,코스모스,4,명작이라 구매했어오ㅡ
교양과학,코스모스,4,과학을 좋아하는 사람은 꼭 읽어야하는 착
교양과학,코스모스,4,알고 싶고 궁금했던 이야기를 알게 됩니다
교양과학,코스모스,4,정말 이 책은 인생을 살아갈 사람이라면 꼭 읽어봐야하는 책입니다... 평소에 비즈니스분야 책만 주구창창 읽다가 이걸 읽으니 뭔가 묘하네요...
교양과학,코스모스,4,유시민작가님이 추천한 책! 과연 그럴만 함
교양과학,코스모스,4,우주에 관심이 많아서 구매 했는데 잘 읽을게요.
교양과학,코스모스,4,역시 명불허전이네요. 좋습니다
교양과학,코스모스,4,칼세이건 덕분에 인터스텔라같은 영화도 가능했던것 같네요 강추하는 소장서입니다
교양과학,코스모스,4,이런 책을 이제 읽다니
교양과학,코스모스,4,우주적 관점이란 것에 눈을 뜨게 해주었습니다.
교양과학,코스모스,4,아주 좋아요... good입니다...^^
교양과학,코스모스,4,아이가 읽어보고 싶어했던 책
교양과학,코스모스,4,시간이 필요
교양과학,코스모스,4,책 받고 언제 다 읽지 했는데 읽다보니 금방이네요~
교양과학,코스모스,4,우주 물리 생물 역사 심리 사회의 이해는 교양이다.
교양과학,코스모스,4,오래전부터 꼭 읽어보고 싶었던 책을 드디어 구매했어요!! 너무나 기대됩니다!!
교양과학,코스모스,4,기대된는책
교양과학,코스모스,4,꼭 완독하겠습니다!
교양과학,코스모스,4,꼭 읽어보고 싶은 필독서 추천 합니다
