part,title,rating,text
인문,사피엔스,4,"왜 시피엔스 종만이 지구상에 살아남았는지....
인간의 유효기간은 언제까지인지......
과연 인간이기에 우린 현대문명안에서 행복한가.....
이런 의문들이 늘 마음 한구석에 있었다....
역사의 시작부터 현대시계에 가장 중요한 질문을 던져주고 앞으로 인류가 어떻게 대비해야하는지 삶의 의미를 다시 생각하게 해준 대단한 책이다....."
인문,사피엔스,4,잘 읽었습니다.
인문,사피엔스,4,올컬러에 어려운 이야기를 쉽게 재미있게 풀어쓴 책이어요.
인문,사피엔스,4,"인문도서이지만 역사, 공학, 화학, 생물학 등 광범위한 분야를 아우르며 인류의 역사를 서술한 책. 몇페이지를 읽다보면 나도모르는 사이에 몰입하게 되고 어느순간 한권을 다 읽을 정도로 재미까지 있다."
인문,사피엔스,3,"첫장부터 흥미유발 역사연대표 135억 년 전 물질과 에너지 등장. 물리학 시작 원자와 분자 등자 화학시작 45억 년 전 지구 행성 형성 38억 년 전 생명체 등장, 생물학 시작"
인문,사피엔스,3,누군가 이 책은 읽기 쉽다고 추천 받았는데 어느부분이 숴운건지 ...전 어렵네요
인문,사피엔스,4,내용이 난해하지만 처음부터 끝까지 정독해 보세요. 뿌듯합니다.
인문,사피엔스,4,"책을 받아본 후 매일 읽고 있습니다. 왜 이 책에 그토록 많은 사람들이 열광했는지 알겠네요. 우리의 사고를 전환해주는, 인간과 이 세계의 유기적 관계에 대한 고찰로 안내하는 훌륭한 책이라 생각합니다."
인문,사피엔스,3,유용해요~
인문,사피엔스,4,너무 좋아요 제가 찾던 책입니다~
인문,사피엔스,4,"첫장에 싸인을 보고 약간 쓰미~한 것이 맘에 들었는데 어휴 그냥 최고입니다. 평소 사람을 후벼판다는 소리를 왕왕 듣는 편인데, 아아, 이 책을 만나고 조금 잠잠해졌달까요? 단언컨데 이 책은 필독서로 지정해야 합니다. 인류 전체를 증거로 삼아 답을 찾아갑니다. 질문을 찾아갑니다. 덕분에 많은 것을 알게 되어 감사한 책입니다. 당연히 찬찬히 정독하며 읽어야지요. 온 동네를 뛰어다니면서 추천하고 있어요. 다시 한 번 읽고 경건한 마음을 담아 유발 하라리에게 감사의 편지를 쓰고 싶네요.
아 그리고 겉표지 부분의 저자 설명이 잘려 있어요. 꼭 다음 장에 설명이 있을 것처럼 글이 끊여서 좀 아쉽네요."
인문,사피엔스,3,좋아요. 오랜만에 잼있는책 읽어요.
인문,사피엔스,4,매번 구매를 망설였던 책이었는데 큰 맘 먹고 잘 산 거 같아요 오오? 이러면서 읽히는데 전혀 어렵지 않아요
인문,사피엔스,4,좋아요 잘 받았습니다.
인문,사피엔스,4,꼭 읽어야할 필독서 입니다. 편협된 생각과 논리에서 벗어나야 할 이유가 이 책에 있습니다.
인문,사피엔스,3,유익합니다
인문,사피엔스,4,출장 중 저녁시간마다 짬을 내어 일주일동안 다 읽었습니다. 오랜만에 잘 읽히는 책이네요. 우리가 지금 사는 세상에 대해서 많은 생각을 하게 해주었습니다.
인문,사피엔스,4,최근 공부를 하면서 의문점이 생겼던 부분이 이 책을 읽으면서 해결되었습니다~
인문,사피엔스,4,좋은책 감사합니다
인문,사피엔스,4,소장할만해요
인문,사피엔스,4,궁금하던 내용들 입니다
인문,사피엔스,4,괜찮은 책 같습니다.
인문,사피엔스,4,유익한 도서입니다.
인문,사피엔스,4,"문명과 전쟁, 이 책과 함께 구매했습니다. 천천히 정독하겠습니다~"
인문,사피엔스,4,궁금했던 내용이 실린 책이라 바로 구매했어요^^
인문,사피엔스,4,매우 좋은책이어서 주변에 추천하는 책입니다
인문,사피엔스,4,유발 하라리..정말 대단한 사람같습니다
인문,사피엔스,4,책 분량은 어마어마하지만 재미있고 생각을 많이 하게 만들어 주는 책
인문,사피엔스,4,참신한 내용... 세상을 바라보는 다른 시선을 배웠습니다
인문,사피엔스,4,"두꺼운 책이라 좀 겁났는데 생각보다 잘 읽혀서 놀랐어요.
한 편의 역사드라마를 보는 것 같네요."
인문,사피엔스,4,인류의 역사
인문,사피엔스,4,저자의 두 작품 모두 읽고 지인에게 선물하기 위해 호모데우스와 함께 구입!
인문,사피엔스,4,인류 역사에 관한 책을 읽어보고 싶어서 선택했습니다. 추천도 많고 베스트셀러인 이유가 있네요~
인문,사피엔스,4,호모데우스 읽기 전에 읽으면 좋습니다.
인문,사피엔스,4,역시 많이 읽는 이유가 있군요!
인문,사피엔스,4,선물용으로 구입했어요.
인문,사피엔스,4,"두껍지만 생각보다 어려운 책은 아닙니다. 인문, 역사에 관심있다면 꼭 읽어보세요."
인문,사피엔스,4,인간에 대한 역사적 사회적 의미를 다시 한 번 생각해볼 수 있는 책입니다. 두껍지만 쉽게 잘 읽혀요
인문,사피엔스,4,"인간종 집단의 연대기, 개인에 적용해도 시사하는 바가 많다"
인문,사피엔스,4,명불허전
인문,사피엔스,4,배우는게 많네요 좋아용 소장용으로도
인문,사피엔스,4,충격적이다. 덕분에 호모데우스랑 총균쇠도 주문 했어요.
인문,사피엔스,4,전환
인문,사피엔스,4,좋아용~~~~
인문,사피엔스,3,선물한 책인데 두꺼워요. 전부터 읽고 싶다 한 책이라 좋아하네요. 정독하면 좋을 것 같아요.
인문,사피엔스,4,인생책입니다 꼭 읽으세요
인문,사피엔스,4,"새로운 지식을 알아가는 즐거움과 기쁨을 주며 거시적인 시각을 가질 수 있도록 도와주는 책...
나의 뿌리를 다시금 보게 해 주고 미래를 생각하게 해 준다."
인문,사피엔스,4,"쉽게 생각하지않는 세상에 빠져 있는 기분입니다.
우리가 사는 이세상이 아주 작게 느껴지고 궁금즘과 호시심을 자극합니다... 정말 강추 합니다."
인문,사피엔스,4,잘 읽겠습니다~~~
인문,사피엔스,3,미래는 과거로부터 나온다고한다.
인문,사피엔스,4,인류의 역사를 이토록 재미있게 훑어볼 수 있게 했다는 것 자체로 충분히 유익한 책. 자본주의와 행복에 대한 담론이 특히 흥미로웠다
인문,사피엔스,3,"흐름을 따라 읽기에 좋은 책이었습니다. 가끔 번역투 문구 때문에 걸렸는데, 책 내용 자체가 그래야 해서 그런것 같기도 했습니다. 어떻게 보면 어려운 내용을 차근차근 읽어나갈 수 있도록 구성된 점은 좋았습니다. 인류의 역사와 이면성 등을 보게 된 계기였습니다."
인문,사피엔스,4,"지금까지 고민해본 적 없는 주제... 그것들을 다시 생각해보게 만드는 책, 혁명을 불러온 책입니다."
인문,사피엔스,4,시각의 전환
인문,사피엔스,2,좋아요 재미있어요
인문,사피엔스,4,읽고 싶었던 책이에요! 좋아요^^
인문,사피엔스,4,너무 재밌게 보고 있습니다.
인문,사피엔스,4,재미 있습니다. 전혀 생각 해보지 않았던 것들에 대해 다시 생각해보게 하는 책이네요.
인문,사피엔스,4,좋은 내용 곱씹으며 정독해요
인문,사피엔스,4,최고의 책입니다
인문,사피엔스,4,새로운 시각으로 본 인류사 정리의 정수!! 저자의 후속편인 호모데우스도 읽지 않으면 안되도록 이끔..
인문,사피엔스,4,"호모데우스를 읽기전에 읽어보면 좋을것 같아서 읽었는데, 몹시 흥미로웠습니다"
인문,사피엔스,4,두꺼워 살짝 겁나지만 책장넘기는 줄 모른채 읽게되네요~
인문,사피엔스,4,최고
인문,사피엔스,4,최고의 책입니다. 이 책을 읽고 많은 생각들을 하게 되었어요. 강추합니다.
인문,사피엔스,4,사피엔스에 이은 호모데우스도 정말 기대됩니다
인문,사피엔스,3,두껍지만 잘 읽히네요 재미있어요
인문,사피엔스,3,베스트셀러라서 구입합니다.
인문,사피엔스,3,사피엔스는 한번쯤 읽어봐야할 책
인문,사피엔스,4,시야가 넓어져요
인문,사피엔스,4,훌룡한 책이라 두꺼워도 잘 읽히네요ㅎ
인문,사피엔스,4,어렵지않을까 했는데 생각보다 잘 읽혀서 놀랬네요!
인문,사피엔스,4,흥미로운 주제여서 구매했습니다. 완독할 수 있기를 바랍니다 ㅠㅠ
인문,사피엔스,4,"책 소개하는 tv프로그램에서 흥미를 느껴서 바로 구매한 책입니다.
책은 두껍지만 자세한 설명과 흥미로운 내용으로 금방 읽었네요.
강추하는 책이에요!!"
인문,사피엔스,4,단숨에 읽을책~
인문,사피엔스,4,흥미로운 이야기가 가득한 책입니다. 물론 재미도 있구요.
인문,사피엔스,4,"모르던 사실을 많이 알려준 책
두껍지만 읽을만 합니다.^^"
인문,사피엔스,4,내용이 기발해서 재밌게 술술 읽힙니다 ㅎ.ㅎ
인문,사피엔스,4,꼭 읽어야 할 책
인문,사피엔스,4,새로운 사실들을 알 수 있네요
인문,사피엔스,4,인간에 대해서 다시 한 번 생각해보게 됨
인문,사피엔스,4,유익한 글
인문,사피엔스,2,읽기 좋아요~
인문,사피엔스,4,선물줬는데 좋다네요^^
인문,사피엔스,4,책은 두꺼워 부담 될 거 같지만 내용은 부담스럽지 않음. 최고!!!
인문,사피엔스,4,최고!!
인문,사피엔스,4,"인간과 역사, 문명에 대한 깊고 총체적인 이해에 빠져듭니다"
인문,사피엔스,4,인류와 문명에 대해 새로운 시각에서 접근이 흥미를 유발합니다. 재밌어요!!
인문,사피엔스,3,책이 두꺼워서 조금 망설이딘 구매했습니다
인문,사피엔스,4,미처 생각해보지 못했던 부분에 대하여 생각할 수 있는 책입니다.. 새로운 세상...
인문,사피엔스,4,생물로서의 인간과 사회적 존재로서의 인간의 접점이 무엇인가에 대한 진지한 고민의 계기를 제공하는 양서입니다.
인문,사피엔스,4,받자마자 몇페이지 읽었는데 잘 읽히네요~~
인문,사피엔스,4,재미있는데 그래도 양의 압박이 ㅋㅋㅋㅋㅋ
인문,사피엔스,4,엄청 재미있습니다!
인문,사피엔스,4,어려울것 같지만 잘 읽혀 지는 유용한 책!!!
인문,사피엔스,4,좋은 책 많은 사람들이 읽었으면 좋겠네요.
인문,사피엔스,4,목차를 보자마자 흥미를 끄는 인지혁명..
인문,사피엔스,3,생각보다 잘 읽혀집니다. 중고등학교에서 배운 인류 변천사와는 다른 설명도 있고 신선한 관점입니다. 총균쇠와 비슷한 느낌이 드는 책입니다.
인문,사피엔스,4,어려울줄 알았는데 잘 읽어지네요
인문,사피엔스,4,인간에 대해서 다시 한 번 생각하게 하는책
인문,사피엔스,3,읽고싶었던 책! 유용합니다
인문,사피엔스,4,인간중심적 사고에서의 전환!
인문,사피엔스,4,새로운 시각이어서 굉장히 흥미로웠어요.
인문,사피엔스,4,인가의 본질에 대해 알 수 있을 것 같아 기대됩니다.
인문,사피엔스,3,저자의 독창적인 관점이 잘 표현될 수 있도록 책의 구성이 주제별로 잘 정리되어 있는 것 같습니다!
인문,사피엔스,4,유명한 만큼 재미 있네요
인문,사피엔스,4,이기적 유전자를 이을 스터디셀러가 될 책
인문,사피엔스,3,여러권 구매했어요 잘 보겠습니다
인문,사피엔스,2,잘 읽히지가 않아요...ㅜㅜ
인문,사피엔스,4,좋은내용을 쉬운 문체로 쓴 좋은 책입니다.
인문,사피엔스,4,진짜 독서하는 맛이 나는~^^
인문,사피엔스,4,주변에 선물하려고 구입하였습니다.
인문,사피엔스,4,아직 초반이지만 어려운 내용 없이 잘 읽히며 재미있습니다.
인문,사피엔스,4,인류 역사와 미래에 대한 근거있는 해박한 해설서
인문,사피엔스,3,인류 역사 전반에 걸쳐 해박한 지식을 풀어내는 저자의 능력이 돋보이는 책입니다.
인문,사피엔스,4,어려운 내용임에도 잘 읽힙니다
인문,사피엔스,4,재미있습니다^^
인문,사피엔스,4,오바마 대통령의 추천작이라 기대하며 주문해서 오늘 받았네요..정독 합니다 ㅋㅋ
인문,사피엔스,4,처음에는 약간 어렵지만 읽다보니 재미있네요~
인문,사피엔스,4,이제야 읽어요.
인문,사피엔스,4,세상을 다른 시선으로 바라보게 해주는 책입니다.
인문,사피엔스,4,"앞부분 조금 읽었는데, 술술 잘 읽히네요. 두꺼워서 걱정했는데, 잘 읽을 수 있을 것 같아요"
인문,사피엔스,4,후 ㅋㅋㅋ일단 목차만읽었음요!
인문,사피엔스,4,앞으로의 미래는 어떤 종에의해 지배될것인지 생각하는 기회를 만들어준다. 또한 사피엔스 종의 역사가 미래에도 이어지기 위해서 우리가 해야하고 지켜야할 가치를 알 수 있다
인문,사피엔스,4,좋아용좋아용
인문,사피엔스,4,인간의 삶에 대해 반추할 수 있는 놀라운 식견이 좋았습니다. 분량이 만만치 않기에 천천히 정독할 생각입니다.
인문,사피엔스,4,"아직 읽어보진 않았지만, 내용이 좋아보입니다."
인문,사피엔스,4,"인간과 문명의 역사,기원, 발달 과정을 이렇게 쉽고 재밌게 풀어 놓은 책도 드물거라 생각합니다. 사길 잘했어요 또 읽고 싶을 것 같아서요 ㅎㅎ"
인문,사피엔스,4,올해의 책이라고 할 만하다해서 읽게 된!
인문,사피엔스,3,너무 유익한 책입니다.
인문,사피엔스,4,한 편의 다큐멘터리를 눈으로 본 느낌
인문,사피엔스,4,"인류의 3가지 혁명에 관한 통찰과 탐구, 인간행동의 근본적 고찰"
인문,사피엔스,4,잘읽어져요
인문,사피엔스,4,처음에 책 겉모습만 보면 어렵겠다라는 생각이 많이 들었어요 근데 실제로 읽어보니 술술 잘 읽히고 읽는게 즐거워지네요 ♡
인문,사피엔스,3,중간부분.. 종교얘기가 좀 따분하긴 하지만..몰랐던 사실도 많이 알았고 유익했습니다
인문,사피엔스,4,선물했는데 받은분이 만족하네요~~
인문,사피엔스,3,현재의 인간과 사회를 이해하고 미래를 상상하는데 많은 도움이 되는 책인 것 같다. 왠지 사피엔스의 종말은 정말 사피엔스에 의해 이루어질 것 같단 생각도 든다. 여러모로 많은 생각에 잠기게 하는 책이었다. 최근 읽은 책 중에서 가장 좋았다.
